2.900000000000000000e+01 8.000000000000000000e+00 1.746424919657297892e+01 3.081467169942013196e-01 -9.528461004804460871e-03 -1.615394567310392271e-03
2.900000000000000000e+01 9.000000000000000000e+00 1.649242250247064234e+01 3.081467255534602878e-01 -9.925022880530105784e-03 -1.912885009026005223e-03
2.900000000000000000e+01 1.000000000000000000e+01 1.552417469626002422e+01 3.081467169942013196e-01 -1.038583395015454242e-02 -2.254836203671235773e-03
2.900000000000000000e+01 1.100000000000000000e+01 1.456021977856103611e+01 3.081467255534602878e-01 -1.091767719575850032e-02 -2.653892111691355526e-03
2.900000000000000000e+01 1.200000000000000000e+01 1.360147050873544394e+01 3.081467169942013196e-01 -1.152835807023127462e-02 -3.126784717402596170e-03
2.900000000000000000e+01 1.300000000000000000e+01 1.264911064067351809e+01 3.081467255534602878e-01 -1.222649498225356762e-02 -3.695992772575082408e-03
2.900000000000000000e+01 1.400000000000000000e+01 1.170469991071962568e+01 3.081467169942013196e-01 -1.302091080349755681e-02 -4.392153709463705868e-03
2.900000000000000000e+01 1.500000000000000000e+01 1.077032961426900748e+01 3.081467255534602878e-01 -1.391915672836399609e-02 -5.257573182842575910e-03
2.900000000000000000e+01 1.600000000000000000e+01 9.848857801796103928e+00 3.081467169942013196e-01 -1.492431417561912443e-02 -6.351303375046760125e-03
2.900000000000000000e+01 1.700000000000000000e+01 8.944271909999159220e+00 3.081467255534602878e-01 -1.602833300252343163e-02 -7.756296143730787018e-03
2.900000000000000000e+01 1.800000000000000000e+01 8.062257748298549132e+00 3.081467169942013196e-01 -1.719865051327673644e-02 -9.588842698677282894e-03
2.900000000000000000e+01 1.900000000000000000e+01 7.211102550927978250e+00 3.081467255534602878e-01 -1.835216354738772315e-02 -1.200901975325971427e-02
2.900000000000000000e+01 2.000000000000000000e+01 6.403124237432848531e+00 3.081467169942013196e-01 -1.930715528231544131e-02 -1.522602955404628311e-02
2.900000000000000000e+01 2.100000000000000000e+01 5.656854249492380582e+00 3.081467255534602878e-01 -1.970258571593933028e-02 -1.947891156352156428e-02
2.900000000000000000e+01 2.200000000000000000e+01 5.000000000000000000e+00 3.081467169942013196e-01 -1.888931894923798205e-02 -2.494125360699560312e-02
2.900000000000000000e+01 2.300000000000000000e+01 4.472135954999579610e+00 3.081467255534602878e-01 -1.587108659620056761e-02 -3.143950593533617610e-02
2.900000000000000000e+01 2.400000000000000000e+01 4.123105625617660586e+00 3.081467169942013196e-01 -9.583478531667077860e-03 -3.783327612378548088e-02
2.900000000000000000e+01 2.500000000000000000e+01 4.000000000000000000e+00 3.081467255534602878e-01 -1.024920096896198007e-04 -4.120922678177846299e-02
2.900000000000000000e+01 2.600000000000000000e+01 4.123105625617660586e+00 3.081467169942013196e-01 9.378093972905038322e-03 -3.783629370894375787e-02
2.900000000000000000e+01 2.700000000000000000e+01 4.472135954999579610e+00 3.081467255534602878e-01 1.566449858044194343e-02 -3.144555817380201290e-02
2.900000000000000000e+01 2.800000000000000000e+01 5.000000000000000000e+00 3.081467169942013196e-01 1.868071850059976891e-02 -2.495037487615138494e-02
2.900000000000000000e+01 2.900000000000000000e+01 5.656854249492380582e+00 3.081467255534602878e-01 1.949115402521832408e-02 -1.949115402521824081e-02
2.900000000000000000e+01 3.000000000000000000e+01 6.403124237432848531e+00 3.081467169942013196e-01 1.909205929798124535e-02 -1.524146390646355376e-02
2.900000000000000000e+01 3.100000000000000000e+01 7.211102550927978250e+00 3.081467255534602878e-01 1.813255189735642203e-02 -1.202773624011596598e-02
2.900000000000000000e+01 3.200000000000000000e+01 8.062257748298549132e+00 3.081467169942013196e-01 1.697364869408336807e-02 -9.610952462663455154e-03
2.900000000000000000e+01 3.300000000000000000e+01 8.944271909999159220e+00 3.081467255534602878e-01 1.579703875755622544e-02 -7.781932897212906486e-03
2.900000000000000000e+01 3.400000000000000000e+01 9.848857801796103928e+00 3.081467169942013196e-01 1.468579202184892851e-02 -6.380625524007393912e-03
2.900000000000000000e+01 3.500000000000000000e+01 1.077032961426900748e+01 3.081467255534602878e-01 1.367243248687383117e-02 -5.290766377869571269e-03
2.900000000000000000e+01 3.600000000000000000e+01 1.170469991071962568e+01 3.081467169942013196e-01 1.276496512108105802e-02 -4.429434017690581094e-03
2.900000000000000000e+01 3.700000000000000000e+01 1.264911064067351809e+01 3.081467255534602878e-01 1.196025660749553549e-02 -3.737610459633396165e-03
2.900000000000000000e+01 3.800000000000000000e+01 1.360147050873544394e+01 3.081467169942013196e-01 1.125069589924323349e-02 -3.173028906454863907e-03
2.900000000000000000e+01 3.900000000000000000e+01 1.456021977856103611e+01 3.081467255534602878e-01 1.062739172891888351e-02 -2.705096347652098665e-03
2.900000000000000000e+01 4.000000000000000000e+01 1.552417469626002422e+01 3.081467169942013196e-01 1.008164719588897085e-02 -2.311385289471196147e-03
2.900000000000000000e+01 4.100000000000000000e+01 1.649242250247064234e+01 3.081467255534602878e-01 9.605567188759184249e-03 -1.975223220606357744e-03
2.900000000000000000e+01 4.200000000000000000e+01 1.746424919657297892e+01 3.081467169942013196e-01 9.192265868277690877e-03 -1.684035760494681511e-03
2.900000000000000000e+01 4.300000000000000000e+01 1.843908891458577415e+01 3.081467255534602878e-01 8.835870387131874309e-03 -1.428195430113465836e-03
2.900000000000000000e+01 4.400000000000000000e+01 1.941648783894759944e+01 3.081467169942013196e-01 8.531457612559235210e-03 -1.200216002733206500e-03
2.900000000000000000e+01 4.500000000000000000e+01 2.039607805437113797e+01 3.081467255534602878e-01 8.274949452344259465e-03 -9.941782840380067321e-04
2.900000000000000000e+01 4.600000000000000000e+01 2.137755832643194864e+01 3.081467169942013196e-01 8.063021259061052201e-03 -8.053173020775884761e-04
2.900000000000000000e+01 4.700000000000000000e+01 2.236067977499789805e+01 3.081467255534602878e-01 7.893004465862303934e-03 -6.297179474538342620e-04
2.900000000000000000e+01 4.800000000000000000e+01 2.334523505985750447e+01 3.081467169942013196e-01 7.762818772235747025e-03 -4.640880652949930241e-04
2.900000000000000000e+01 4.900000000000000000e+01 2.433105012119287736e+01 3.081467255534602878e-01 7.670903269264069992e-03 -3.055830852878062276e-04
2.900000000000000000e+01 5.000000000000000000e+01 2.531797780234432693e+01 3.081467169942013196e-01 7.616178560964807082e-03 -1.516675783461733304e-04
3.000000000000000000e+01 1.000000000000000000e+00 2.451530134426252516e+01 2.723374563717521069e-01 -7.987354546886971801e-03 -2.077112215854398473e-04
3.000000000000000000e+01 2.000000000000000000e+00 2.353720459187963954e+01 2.723374647993713760e-01 -8.043188002695116426e-03 -4.185727822353744326e-04
3.000000000000000000e+01 3.000000000000000000e+00 2.256102834535695578e+01 2.723374563717521069e-01 -8.136858773604368350e-03 -6.358664771556540862e-04
3.000000000000000000e+01 4.000000000000000000e+00 2.158703314492290204e+01 2.723374647993713760e-01 -8.269294264726931298e-03 -8.631460066506752016e-04
3.000000000000000000e+01 5.000000000000000000e+00 2.061552812808830382e+01 2.723374563717521069e-01 -8.441814216667283682e-03 -1.104397511586030500e-03
3.000000000000000000e+01 6.000000000000000000e+00 1.964688270438849926e+01 2.723374647993713760e-01 -8.656135009428380517e-03 -1.364230973971852084e-03
3.000000000000000000e+01 7.000000000000000000e+00 1.868154169226940553e+01 2.723374563717521069e-01 -8.914386161483853904e-03 -1.648120016198521137e-03
3.000000000000000000e+01 8.000000000000000000e+00 1.772004514666934938e+01 2.723374647993713760e-01 -9.219098338436818724e-03 -1.962708011383443307e-03
3.000000000000000000e+01 9.000000000000000000e+00 1.676305461424021104e+01 2.723374563717521069e-01 -9.573178419793847149e-03 -2.316211305820138622e-03
3.000000000000000000e+01 1.000000000000000000e+01 1.581138830084189628e+01 2.723374647993713760e-01 -9.979813507605718448e-03 -2.718953586991840199e-03
3.000000000000000000e+01 1.100000000000000000e+01 1.486606874731850603e+01 2.723374563717521069e-01 -1.044228499901296570e-02 -3.184086790263107591e-03
3.000000000000000000e+01 1.200000000000000000e+01 1.392838827718411920e+01 2.723374647993713760e-01 -1.096357899374156286e-02 -3.728561993649903705e-03
3.000000000000000000e+01 1.300000000000000000e+01 1.300000000000000000e+01 2.723374563717521069e-01 -1.154567181304674145e-02 -4.374442134198373855e-03
3.000000000000000000e+01 1.400000000000000000e+01 1.208304597359457233e+01 2.723374647993713760e-01 -1.218820490626755515e-02 -5.150649955059712071e-03
3.000000000000000000e+01 1.500000000000000000e+01 1.118033988749894903e+01 2.723374563717521069e-01 -1.288612681087165923e-02 -6.095241301815074175e-03
3.000000000000000000e+01 1.600000000000000000e+01 1.029563014098700080e+01 2.723374647993713760e-01 -1.362552146175034784e-02 -7.258183704207429865e-03
3.000000000000000000e+01 1.700000000000000000e+01 9.433981132056603158e+00 2.723374563717521069e-01 -1.437641456005493701e-02 -8.704323955932513623e-03
3.000000000000000000e+01 1.800000000000000000e+01 8.602325267042626677e+00 2.723374647993713760e-01 -1.508069050817657797e-02 -1.051540440794354603e-02
3.000000000000000000e+01 1.900000000000000000e+01 7.810249675906653977e+00 2.723374563717521069e-01 -1.563283120684667848e-02 -1.278810773134966827e-02
3.000000000000000000e+01 2.000000000000000000e+01 7.071067811865475505e+00 2.723374647993713760e-01 -1.585198970075370195e-02 -1.562108763966112146e-02
3.000000000000000000e+01 2.100000000000000000e+01 6.403124237432848531e+00 2.723374563717521069e-01 -1.544932259682126052e-02 -1.907661256195207489e-02
3.000000000000000000e+01 2.200000000000000000e+01 5.830951894845300743e+00 2.723374647993713760e-01 -1.401150434597035754e-02 -2.309246326131171589e-02
3.000000000000000000e+01 2.300000000000000000e+01 5.385164807134503739e+00 2.723374563717521069e-01 -1.105976336575147101e-02 -2.731831856620914323e-02
3.000000000000000000e+01 2.400000000000000000e+01 5.099019513592784492e+00 2.723374647993713760e-01 -6.295307246352438435e-03 -3.090239488031167048e-02
3.000000000000000000e+01 2.500000000000000000e+01 5.000000000000000000e+00 2.723374563717521069e-01 -1.007829819834327179e-04 -3.246459278788914327e-02
3.000000000000000000e+01 2.600000000000000000e+01 5.099019513592784492e+00 2.723374647993713760e-01 6.093350326134006067e-03 -3.090620395164180023e-02
3.000000000000000000e+01 2.700000000000000000e+01 5.385164807134503739e+00 2.723374563717521069e-01 1.085663161130238918e-02 -2.732595758537285924e-02
3.000000000000000000e+01 2.800000000000000000e+01 5.830951894845300743e+00 2.723374647993713760e-01 1.380640847312096520e-02 -2.310397425790758352e-02
3.000000000000000000e+01 2.900000000000000000e+01 6.403124237432848531e+00 2.723374563717521069e-01 1.524146390646347049e-02 -1.909205929798114820e-02
3.000000000000000000e+01 3.000000000000000000e+01 7.071067811865475505e+00 2.723374647993713760e-01 1.564055647280546135e-02 -1.564055647280536421e-02
3.000000000000000000e+01 3.100000000000000000e+01 7.810249675906653977e+00 2.723374563717521069e-01 1.541699444986067979e-02 -1.281170884186726144e-02
3.000000000000000000e+01 3.200000000000000000e+01 8.602325267042626677e+00 2.723374647993713760e-01 1.485960000566029227e-02 -1.054327335497419471e-02
3.000000000000000000e+01 3.300000000000000000e+01 9.433981132056603158e+00 2.723374563717521069e-01 1.414919418818179342e-02 -8.736623699933471210e-03
3.000000000000000000e+01 3.400000000000000000e+01 1.029563014098700080e+01 2.723374647993713760e-01 1.339126466975150420e-02 -7.295107053355412430e-03
3.000000000000000000e+01 3.500000000000000000e+01 1.118033988749894903e+01 2.723374563717521069e-01 1.264389126917438155e-02 -6.137013983176398124e-03
3.000000000000000000e+01 3.600000000000000000e+01 1.208304597359457233e+01 2.723374647993713760e-01 1.193700714278941172e-02 -5.197534273296444685e-03
3.000000000000000000e+01 3.700000000000000000e+01 1.300000000000000000e+01 2.723374563717521069e-01 1.128448087956810536e-02 -4.426741495586236641e-03
3.000000000000000000e+01 3.800000000000000000e+01 1.392838827718411920e+01 2.723374647993713760e-01 1.069130988920952152e-02 -3.786626283700404716e-03
3.000000000000000000e+01 3.900000000000000000e+01 1.486606874731850603e+01 2.723374563717521069e-01 1.015779093134726307e-02 -3.248318981871015088e-03
3.000000000000000000e+01 4.000000000000000000e+01 1.581138830084189628e+01 2.723374647993713760e-01 9.681877602711802533e-03 -2.789817627153239055e-03
3.000000000000000000e+01 4.100000000000000000e+01 1.676305461424021104e+01 2.723374563717521069e-01 9.260503997155472566e-03 -2.394241794639387355e-03
3.000000000000000000e+01 4.200000000000000000e+01 1.772004514666934938e+01 2.723374647993713760e-01 8.890298216660867670e-03 -2.048521837125831524e-03
3.000000000000000000e+01 4.300000000000000000e+01 1.868154169226940553e+01 2.723374563717521069e-01 8.567970143930014881e-03 -1.742430663081967479e-03
3.000000000000000000e+01 4.400000000000000000e+01 1.964688270438849926e+01 2.723374647993713760e-01 8.290495838297422954e-03 -1.467865876257332808e-03
3.000000000000000000e+01 4.500000000000000000e+01 2.061552812808830382e+01 2.723374563717521069e-01 8.055211165295686482e-03 -1.218319490145197692e-03
3.000000000000000000e+01 4.600000000000000000e+01 2.158703314492290204e+01 2.723374647993713760e-01 7.859834452924803136e-03 -9.884795344344068924e-04
3.000000000000000000e+01 4.700000000000000000e+01 2.256102834535695578e+01 2.723374563717521069e-01 7.702475386333109894e-03 -7.739303386333166307e-04
3.000000000000000000e+01 4.800000000000000000e+01 2.353720459187963954e+01 2.723374647993713760e-01 7.581615278462999936e-03 -5.709205372054441258e-04
3.000000000000000000e+01 4.900000000000000000e+01 2.451530134426252516e+01 2.723374563717521069e-01 7.496098742488915487e-03 -3.761819521256436899e-04
3.000000000000000000e+01 5.000000000000000000e+01 2.549509756796392423e+01 2.723374647993713760e-01 7.445109817346994875e-03 -1.867819495488397437e-04
3.100000000000000000e+01 1.000000000000000000e+00 2.473863375370596174e+01 2.432175399776820013e-01 -7.759425834194482938e-03 -2.431447109271095419e-04
3.100000000000000000e+01 2.000000000000000000e+00 2.376972864800942631e+01 2.432175317136573423e-01 -7.810192814255604438e-03 -4.897393443949946135e-04
3.100000000000000000e+01 3.000000000000000000e+00 2.280350850198275836e+01 2.432175399776820013e-01 -7.895188848803144990e-03 -7.433660282442685480e-04
3.100000000000000000e+01 4.000000000000000000e+00 2.184032966784155505e+01 2.432175317136573423e-01 -8.014987589008358906e-03 -1.007879768920028063e-03
3.100000000000000000e+01 5.000000000000000000e+00 2.088061301782110135e+01 2.432175399776820013e-01 -8.170370389208234801e-03 -1.287565282623664986e-03
3.100000000000000000e+01 6.000000000000000000e+00 1.992485884517127559e+01 2.432175317136573423e-01 -8.362309608119556509e-03 -1.587321776904668247e-03
3.100000000000000000e+01 7.000000000000000000e+00 1.897366596101027625e+01 2.432175399776820013e-01 -8.591916250045118081e-03 -1.912885280281776540e-03
3.100000000000000000e+01 8.000000000000000000e+00 1.802775637731994607e+01 2.432175317136573423e-01 -8.860369715182843386e-03 -2.271106453769173444e-03
3.100000000000000000e+01 9.000000000000000000e+00 1.708800749063506075e+01 2.432175399776820013e-01 -9.168777304921708893e-03 -2.670298325612253942e-03
3.100000000000000000e+01 1.000000000000000000e+01 1.615549442140351033e+01 2.432175317136573423e-01 -9.517958465711573446e-03 -3.120680411593017289e-03
3.100000000000000000e+01 1.100000000000000000e+01 1.523154621172781731e+01 2.432175399776820013e-01 -9.908068789100436813e-03 -3.634939123056839250e-03
3.100000000000000000e+01 1.200000000000000000e+01 1.431782106327635340e+01 2.432175317136573423e-01 -1.033800272629600836e-02 -4.228934756453202326e-03
3.100000000000000000e+01 1.300000000000000000e+01 1.341640786499873883e+01 2.432175399776820013e-01 -1.080440702084375926e-02 -4.922563419683084751e-03
3.100000000000000000e+01 1.400000000000000000e+01 1.252996408614166768e+01 2.432175317136573423e-01 -1.130011163588085649e-02 -5.740763152375386036e-03
